id,name,file,offset,containing_class_id,target_ids
172,com.google.devtools.build.lib.packages.Attribute.getDefaultValue,src/main/java/com/google/devtools/build/lib/packages/Attribute.java,91650,111,53
173,com.google.devtools.build.lib.packages.PackageFactory.createPackage,src/main/java/com/google/devtools/build/lib/packages/PackageFactory.java,50884,109,40 126 187 140
174,com.google.devtools.build.lib.packages.PackageFactory.createPackageFromAst,src/main/java/com/google/devtools/build/lib/packages/PackageFactory.java,53409,109,40 126 140
175,com.google.devtools.build.lib.packages.PackageFactory.createPackageForTesting,src/main/java/com/google/devtools/build/lib/packages/PackageFactory.java,54987,109,40 126
176,com.google.devtools.build.lib.packages.PackageFactory.maybeGetBuildFileBytes,src/main/java/com/google/devtools/build/lib/packages/PackageFactory.java,58982,109,192
177,com.google.devtools.build.lib.packages.WorkspaceGlobals.createRepositoryName,src/main/java/com/google/devtools/build/lib/packages/WorkspaceGlobals.java,6526,162,41
178,com.google.devtools.build.lib.packages.WorkspaceGlobals.getManagedDirectoriesPaths,src/main/java/com/google/devtools/build/lib/packages/WorkspaceGlobals.java,6983,162,41
179,com.google.devtools.build.lib.packages.RawAttributeMapper.getRawAttributeValue,src/main/java/com/google/devtools/build/lib/packages/RawAttributeMapper.java,3723,158,53
180,com.google.devtools.build.lib.packages.RawAttributeMapper.getRawAttributeValue,src/main/java/com/google/devtools/build/lib/packages/RawAttributeMapper.java,4164,158,111 53
181,com.google.devtools.build.lib.packages.AdvertisedProviderSet.advertises,src/main/java/com/google/devtools/build/lib/packages/AdvertisedProviderSet.java,4303,93,11
182,com.google.devtools.build.lib.packages.AggregatingAttributeMapper.getPossibleAttributeValues,src/main/java/com/google/devtools/build/lib/packages/AggregatingAttributeMapper.java,8544,84,111 53
183,com.google.devtools.build.lib.pkgcache.PathPackageLocator.getPackageBuildFile,src/main/java/com/google/devtools/build/lib/pkgcache/PathPackageLocator.java,2914,36,40
184,com.google.devtools.build.lib.pkgcache.PathPackageLocator.getFilePath,src/main/java/com/google/devtools/build/lib/pkgcache/PathPackageLocator.java,10668,36,176
185,com.google.devtools.build.lib.pkgcache.CompileOneDependencyTransformer.getOrderedRuleList,src/main/java/com/google/devtools/build/lib/pkgcache/CompileOneDependencyTransformer.java,2609,98,167
186,com.google.devtools.build.lib.profiler.chart.DetailedChartCreator.createTypes,src/main/java/com/google/devtools/build/lib/profiler/chart/DetailedChartCreator.java,3004,170,164
187,com.google.devtools.build.lib.profiler.chart.AggregatingChartCreator.createBar,src/main/java/com/google/devtools/build/lib/profiler/chart/AggregatingChartCreator.java,4364,47,110 164
188,com.google.devtools.build.lib.profiler.analysis.ProfileInfo.getStatsForType,src/main/java/com/google/devtools/build/lib/profiler/analysis/ProfileInfo.java,19862,173,203
189,com.google.devtools.build.lib.profiler.Profiler.shouldProfile,src/main/java/com/google/devtools/build/lib/profiler/Profiler.java,24674,38,203
190,com.google.devtools.build.lib.skyframe.serialization.ObjectCodecs.serializeImpl,src/main/java/com/google/devtools/build/lib/skyframe/serialization/ObjectCodecs.java,3787,1,42 114
191,com.google.devtools.build.lib.skyframe.serialization.ObjectCodecs.deserializeImpl,src/main/java/com/google/devtools/build/lib/skyframe/serialization/ObjectCodecs.java,4133,1,79
192,com.google.devtools.build.lib.skyframe.ActionRewindStrategy.addPropagatingActionDepsAndGetNewlyVisitedArtifacts,src/main/java/com/google/devtools/build/lib/skyframe/ActionRewindStrategy.java,17223,128,97
193,com.google.devtools.build.lib.skyframe.PlatformMappingValue.parse,src/main/java/com/google/devtools/build/lib/skyframe/PlatformMappingValue.java,10172,86,46
194,com.google.devtools.build.lib.skyframe.WorkspaceFileFunction.createImportToChunkMap,src/main/java/com/google/devtools/build/lib/skyframe/WorkspaceFileFunction.java,6642,33,123 58
195,com.google.devtools.build.lib.skyframe.SkyframeActionExecutor.reportActionExecution,src/main/java/com/google/devtools/build/lib/skyframe/SkyframeActionExecutor.java,65734,171,192 12 146
196,com.google.devtools.build.lib.skyframe.SkylarkImportLookupFunction.getRepositoryMapping,src/main/java/com/google/devtools/build/lib/skyframe/SkylarkImportLookupFunction.java,18099,94,126 135
197,com.google.devtools.build.lib.skyframe.ToolchainResolutionFunction.filterPlatform,src/main/java/com/google/devtools/build/lib/skyframe/ToolchainResolutionFunction.java,10801,27,193
198,com.google.devtools.build.lib.skyframe.RegisteredToolchainsFunction.configureRegisteredToolchains,src/main/java/com/google/devtools/build/lib/skyframe/RegisteredToolchainsFunction.java,4962,50,69
199,com.google.devtools.build.lib.buildtool.BuildTool.shouldStopOnFailure,src/main/java/com/google/devtools/build/lib/buildtool/BuildTool.java,14987,77,182
200,com.google.devtools.build.lib.buildtool.AqueryBuildTool.getNextFunctionExpression,src/main/java/com/google/devtools/build/lib/buildtool/AqueryBuildTool.java,8224,29,89
201,com.google.devtools.build.docgen.RuleDocumentationAttribute.getRuleDefinition,src/main/java/com/google/devtools/build/docgen/RuleDocumentationAttribute.java,10406,202,152
202,com.google.devtools.common.options.OptionsBase.getValueFromDefinition,src/main/java/com/google/devtools/common/options/OptionsBase.java,2899,87,61
203,com.google.protobuf.UnknownFieldSet.writeAsMessageSetTo,third_party/protobuf/3.6.1/java/core/src/main/java/com/google/protobuf/UnknownFieldSet.java,7328,48,114
