id,name,file,offset
171,org.apache.hadoop.hive.metastore.api.StorageDescriptor,standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/StorageDescriptor.java,1061
172,org.apache.hadoop.hive.metastore.api.NotNullConstraintsResponse,standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/NotNullConstraintsResponse.java,1061
173,org.apache.hadoop.hive.metastore.api.PrimaryKeysResponse,standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/PrimaryKeysResponse.java,1061
174,org.apache.hadoop.hive.ql.plan.TableDesc,ql/src/java/org/apache/hadoop/hive/ql/plan/TableDesc.java,1672
175,org.apache.hadoop.hive.ql.io.merge.MergeFileWork,ql/src/java/org/apache/hadoop/hive/ql/io/merge/MergeFileWork.java,1904
176,org.apache.hadoop.hive.ql.exec.tez.monitoring.TezProgressMonitor,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/monitoring/TezProgressMonitor.java,1562
177,org.apache.hadoop.hive.ql.plan.api.Query,ql/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/ql/plan/api/Query.java,1059
178,org.apache.hive.service.cli.SessionHandle,service/src/java/org/apache/hive/service/cli/SessionHandle.java,989
179,org.apache.hadoop.hive.common.jsonexplain.Op,common/src/java/org/apache/hadoop/hive/common/jsonexplain/Op.java,1282
180,org.apache.hadoop.hive.ql.plan.InsertCommitHookDesc,ql/src/java/org/apache/hadoop/hive/ql/plan/InsertCommitHookDesc.java,899
181,org.apache.hadoop.hive.metastore.api.ColumnStatisticsObj,standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/ColumnStatisticsObj.java,1061
182,org.apache.hadoop.hive.ql.optimizer.calcite.reloperators.HiveTableScan,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/reloperators/HiveTableScan.java,2043
183,org.apache.hadoop.hive.ql.Context,ql/src/java/org/apache/hadoop/hive/ql/Context.java,2950
184,org.apache.hadoop.hive.ql.plan.MapJoinDesc,ql/src/java/org/apache/hadoop/hive/ql/plan/MapJoinDesc.java,1897
185,org.apache.hadoop.hive.ql.plan.ReduceWork,ql/src/java/org/apache/hadoop/hive/ql/plan/ReduceWork.java,1455
186,org.apache.hadoop.hive.common.jsonexplain.Connection,common/src/java/org/apache/hadoop/hive/common/jsonexplain/Connection.java,859
187,org.apache.hadoop.hive.ql.optimizer.GenMRFileSink1,ql/src/java/org/apache/hadoop/hive/ql/optimizer/GenMRFileSink1.java,1939
188,org.apache.hadoop.hive.serde2.objectinspector.primitive.WritableHiveCharObjectInspector,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/WritableHiveCharObjectInspector.java,1487
189,org.apache.hadoop.hive.metastore.api.CheckConstraintsResponse,standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/CheckConstraintsResponse.java,1061
190,org.apache.hadoop.hive.serde2.avro.TypeInfoToSchema,serde/src/java/org/apache/hadoop/hive/serde2/avro/TypeInfoToSchema.java,1675
191,org.apache.hive.service.cli.operation.MetadataOperation,service/src/java/org/apache/hive/service/cli/operation/MetadataOperation.java,1718
192,org.apache.hadoop.hive.ql.parse.GenTezWork,ql/src/java/org/apache/hadoop/hive/ql/parse/GenTezWork.java,2360
193,org.apache.hadoop.hive.metastore.api.PartitionValuesRow,standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/PartitionValuesRow.java,1061
194,org.apache.hadoop.hive.ql.ppd.PredicateTransitivePropagate,ql/src/java/org/apache/hadoop/hive/ql/ppd/PredicateTransitivePropagate.java,2358
195,org.apache.hadoop.hive.ql.exec.ExplainSQRewriteTask,ql/src/java/org/apache/hadoop/hive/ql/exec/ExplainSQRewriteTask.java,1729
196,org.apache.hive.service.cli.OperationHandle,service/src/java/org/apache/hive/service/cli/OperationHandle.java,965
197,org.apache.hadoop.hive.common.type.HiveIntervalDayTime,storage-api/src/java/org/apache/hadoop/hive/common/type/HiveIntervalDayTime.java,1098
198,org.apache.hadoop.hive.metastore.api.PrivilegeBag,standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/PrivilegeBag.java,1061
199,org.apache.hadoop.hive.accumulo.AccumuloConnectionParameters,accumulo-handler/src/java/org/apache/hadoop/hive/accumulo/AccumuloConnectionParameters.java,1601
200,org.apache.hive.hcatalog.api.HCatNotificationEvent,hcatalog/webhcat/java-client/src/main/java/org/apache/hive/hcatalog/api/HCatNotificationEvent.java,1056
201,org.apache.hadoop.hive.serde2.io.DateWritableV2,serde/src/java/org/apache/hadoop/hive/serde2/io/DateWritableV2.java,1072
202,org.apache.hadoop.hive.metastore.api.LockRequest,standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/LockRequest.java,1061
203,org.apache.hadoop.hive.metastore.api.Partition,standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/Partition.java,1061
204,org.apache.hadoop.hive.ql.exec.ExplainTask,ql/src/java/org/apache/hadoop/hive/ql/exec/ExplainTask.java,3311
205,org.apache.hadoop.hive.ql.lockmgr.zookeeper.ZooKeeperHiveLockManager,ql/src/java/org/apache/hadoop/hive/ql/lockmgr/zookeeper/ZooKeeperHiveLockManager.java,2081
206,org.apache.hadoop.hive.ql.plan.ptf.PartitionDef,ql/src/java/org/apache/hadoop/hive/ql/plan/ptf/PartitionDef.java,905
207,org.apache.hive.service.rpc.thrift.TRowSet,service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TRowSet.java,1059
208,org.apache.hadoop.hive.ql.plan.ExprNodeDesc,ql/src/java/org/apache/hadoop/hive/ql/plan/ExprNodeDesc.java,1189
209,org.apache.hadoop.hive.ql.exec.MapOperator,ql/src/java/org/apache/hadoop/hive/ql/exec/MapOperator.java,3013
210,org.apache.hadoop.hive.ql.parse.QBSubQuery,ql/src/java/org/apache/hadoop/hive/ql/parse/QBSubQuery.java,1776
211,org.apache.hadoop.hive.ql.plan.OperatorExplainVectorization,ql/src/java/org/apache/hadoop/hive/ql/plan/OperatorExplainVectorization.java,1237
212,org.apache.hadoop.hive.metastore.api.PartitionWithoutSD,standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/PartitionWithoutSD.java,1061
213,org.apache.hadoop.hive.metastore.api.RolePrincipalGrant,standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/RolePrincipalGrant.java,1061
214,org.apache.hadoop.hive.ql.metadata.Table,ql/src/java/org/apache/hadoop/hive/ql/metadata/Table.java,3651
215,org.apache.hadoop.hive.ql.optimizer.calcite.stats.HiveRelMdMemory,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/stats/HiveRelMdMemory.java,1736
216,org.apache.hadoop.hive.metastore.api.WriteEventInfo,standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/WriteEventInfo.java,1061
217,org.apache.hadoop.hive.ql.Driver,ql/src/java/org/apache/hadoop/hive/ql/Driver.java,8029
218,org.apache.hadoop.hive.metastore.model.MWMPool,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/model/MWMPool.java,879
219,org.apache.hadoop.hive.ql.hooks.Entity,ql/src/java/org/apache/hadoop/hive/ql/hooks/Entity.java,1228
220,org.apache.hadoop.hive.ql.exec.persistence.MapJoinEagerRowContainer,ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/MapJoinEagerRowContainer.java,1535
221,org.apache.hadoop.hive.ql.exec.FileSinkOperator,ql/src/java/org/apache/hadoop/hive/ql/exec/FileSinkOperator.java,4301
222,org.apache.hadoop.hive.ql.exec.vector.wrapper.VectorHashKeyWrapperBatch,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/wrapper/VectorHashKeyWrapperBatch.java,1840
223,org.apache.hadoop.hive.metastore.api.GetFileMetadataByExprResult,standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/GetFileMetadataByExprResult.java,1061
224,org.apache.hive.hcatalog.templeton.ExecBean,hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/ExecBean.java,855
225,org.apache.hadoop.hive.ql.plan.ExprNodeConstantDesc,ql/src/java/org/apache/hadoop/hive/ql/plan/ExprNodeConstantDesc.java,1604
226,org.apache.hadoop.hive.ql.parse.CalcitePlanner,ql/src/java/org/apache/hadoop/hive/ql/parse/CalcitePlanner.java,18637
227,org.apache.hadoop.hive.ql.ErrorMsg,ql/src/java/org/apache/hadoop/hive/ql/ErrorMsg.java,1532
228,org.apache.hive.hcatalog.templeton.HcatDelegator,hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/HcatDelegator.java,1452
229,org.apache.hadoop.hive.metastore.api.ForeignKeysResponse,standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/ForeignKeysResponse.java,1061
230,org.apache.hadoop.hive.ql.io.HiveKey,ql/src/java/org/apache/hadoop/hive/ql/io/HiveKey.java,938
231,org.apache.hadoop.hive.metastore.api.DefaultConstraintsResponse,standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/DefaultConstraintsResponse.java,1061
232,org.apache.hadoop.hive.ql.optimizer.calcite.stats.HiveRelMdSize,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/stats/HiveRelMdSize.java,1736
233,org.apache.hadoop.hive.metastore.api.TableStatsResult,standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/TableStatsResult.java,1061
234,org.apache.hadoop.hive.ql.parse.repl.dump.io.TableSerializer,ql/src/java/org/apache/hadoop/hive/ql/parse/repl/dump/io/TableSerializer.java,1515
235,org.apache.hadoop.hive.ql.parse.BaseSemanticAnalyzer,ql/src/java/org/apache/hadoop/hive/ql/parse/BaseSemanticAnalyzer.java,5162
236,org.apache.hadoop.hive.ql.plan.CacheMetadataDesc,ql/src/java/org/apache/hadoop/hive/ql/plan/CacheMetadataDesc.java,849
237,org.apache.hadoop.hive.ql.optimizer.ColumnPrunerProcCtx,ql/src/java/org/apache/hadoop/hive/ql/optimizer/ColumnPrunerProcCtx.java,2099
238,org.apache.hadoop.hive.ql.exec.AbstractMapOperator,ql/src/java/org/apache/hadoop/hive/ql/exec/AbstractMapOperator.java,1399
239,org.apache.hive.service.rpc.thrift.TTypeQualifiers,service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TTypeQualifiers.java,1059
240,org.apache.hadoop.hive.ql.parse.TableMask,ql/src/java/org/apache/hadoop/hive/ql/parse/TableMask.java,1456
241,org.apache.hadoop.hive.ql.parse.PrunedPartitionList,ql/src/java/org/apache/hadoop/hive/ql/parse/PrunedPartitionList.java,1026
242,org.apache.hadoop.hive.ql.optimizer.calcite.reloperators.HiveFilter,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/reloperators/HiveFilter.java,1533
243,org.apache.hive.hcatalog.templeton.ColumnDesc,hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/ColumnDesc.java,905
244,org.apache.hadoop.hive.accumulo.HiveAccumuloHelper,accumulo-handler/src/java/org/apache/hadoop/hive/accumulo/HiveAccumuloHelper.java,2535
245,org.apache.hadoop.hive.ql.exec.vector.VectorizationContext,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorizationContext.java,14249
246,org.apache.hadoop.hive.ql.session.SessionState,ql/src/java/org/apache/hadoop/hive/ql/session/SessionState.java,5450
247,org.apache.hadoop.hive.metastore.api.TxnToWriteId,standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/TxnToWriteId.java,1061
248,org.apache.hadoop.hive.metastore.model.MISchema,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/model/MISchema.java,859
249,org.apache.hadoop.hive.accumulo.columns.ColumnMapper,accumulo-handler/src/java/org/apache/hadoop/hive/accumulo/columns/ColumnMapper.java,1330
250,org.apache.hadoop.hive.ql.security.authorization.StorageBasedAuthorizationProvider,ql/src/java/org/apache/hadoop/hive/ql/security/authorization/StorageBasedAuthorizationProvider.java,2323
251,org.apache.hadoop.hive.ql.optimizer.ConvertJoinMapJoin,ql/src/java/org/apache/hadoop/hive/ql/optimizer/ConvertJoinMapJoin.java,3883
252,org.apache.hadoop.hive.ql.metadata.Sample,ql/src/java/org/apache/hadoop/hive/ql/metadata/Sample.java,852
253,org.apache.hadoop.hive.metastore.api.PartitionSpec,standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/PartitionSpec.java,1061
254,org.apache.hadoop.hive.metastore.api.PartitionValuesRequest,standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/PartitionValuesRequest.java,1061
255,org.apache.hadoop.hive.ql.optimizer.calcite.reloperators.HiveAggregate,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/reloperators/HiveAggregate.java,1736
256,org.apache.hadoop.hive.ql.parse.RowResolver,ql/src/java/org/apache/hadoop/hive/ql/parse/RowResolver.java,1221
257,org.apache.hadoop.hive.common.jsonexplain.Printer,common/src/java/org/apache/hadoop/hive/common/jsonexplain/Printer.java,859
258,org.apache.hadoop.hive.ql.ppd.ExprWalkerInfo,ql/src/java/org/apache/hadoop/hive/ql/ppd/ExprWalkerInfo.java,1273
259,org.apache.hadoop.hive.accumulo.mr.HiveAccumuloRecordReader,accumulo-handler/src/java/org/apache/hadoop/hive/accumulo/mr/HiveAccumuloRecordReader.java,1566
260,org.apache.hadoop.hive.ql.parse.FunctionSemanticAnalyzer,ql/src/java/org/apache/hadoop/hive/ql/parse/FunctionSemanticAnalyzer.java,1960
261,org.apache.hive.hcatalog.streaming.HiveEndPoint,hcatalog/streaming/src/java/org/apache/hive/hcatalog/streaming/HiveEndPoint.java,2937
262,org.apache.hadoop.hive.metastore.api.ClientCapability,standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/ClientCapability.java,267
263,org.apache.hadoop.hive.metastore.api.AllocateTableWriteIdsRequest,standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/AllocateTableWriteIdsRequest.java,1061
264,org.apache.hadoop.hive.ql.exec.StatsTask,ql/src/java/org/apache/hadoop/hive/ql/exec/StatsTask.java,2125
265,org.apache.hadoop.hive.ql.exec.FetchOperator,ql/src/java/org/apache/hadoop/hive/ql/exec/FetchOperator.java,3828
266,org.apache.hadoop.hive.ql.exec.tez.MapRecordProcessor,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/MapRecordProcessor.java,3496
267,org.apache.hadoop.hive.ql.exec.SMBMapJoinOperator,ql/src/java/org/apache/hadoop/hive/ql/exec/SMBMapJoinOperator.java,2421
268,org.apache.hadoop.hive.ql.plan.ptf.ShapeDetails,ql/src/java/org/apache/hadoop/hive/ql/plan/ptf/ShapeDetails.java,1180
269,org.apache.hadoop.hive.metastore.api.AddPrimaryKeyRequest,standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/AddPrimaryKeyRequest.java,1061
270,org.apache.hadoop.hive.ql.exec.ReduceSinkOperator,ql/src/java/org/apache/hadoop/hive/ql/exec/ReduceSinkOperator.java,2520
271,org.apache.hive.service.cli.FetchOrientation,service/src/java/org/apache/hive/service/cli/FetchOrientation.java,907
272,org.apache.hive.service.rpc.thrift.TTableSchema,service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TTableSchema.java,1059
273,org.apache.hadoop.hive.metastore.api.ResourceUri,standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/ResourceUri.java,1061
274,org.apache.hadoop.hive.serde2.teradata.TeradataBinaryDataOutputStream,serde/src/java/org/apache/hadoop/hive/serde2/teradata/TeradataBinaryDataOutputStream.java,1651
275,org.apache.hadoop.hive.ql.plan.TezEdgeProperty,ql/src/java/org/apache/hadoop/hive/ql/plan/TezEdgeProperty.java,894
276,org.apache.hive.service.cli.operation.Operation,service/src/java/org/apache/hive/service/cli/operation/Operation.java,2489
277,org.apache.hadoop.hive.ql.parse.ColumnAccessInfo,ql/src/java/org/apache/hadoop/hive/ql/parse/ColumnAccessInfo.java,1097
278,org.apache.hadoop.hive.ql.stats.BasicStatsTask,ql/src/java/org/apache/hadoop/hive/ql/stats/BasicStatsTask.java,2704
279,org.apache.hadoop.hive.ql.optimizer.calcite.stats.HiveRelMdDistinctRowCount,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/stats/HiveRelMdDistinctRowCount.java,1947
280,org.apache.hadoop.hive.ql.stats.ColStatsProcessor,ql/src/java/org/apache/hadoop/hive/ql/stats/ColStatsProcessor.java,2571
281,org.apache.hadoop.hive.ql.reexec.ReOptimizePlugin,ql/src/java/org/apache/hadoop/hive/ql/reexec/ReOptimizePlugin.java,1534
282,org.apache.hadoop.hive.ql.optimizer.calcite.rules.HiveRemoveSqCountCheck,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/HiveRemoveSqCountCheck.java,1781
283,org.apache.hadoop.hive.ql.exec.RowSchema,ql/src/java/org/apache/hadoop/hive/ql/exec/RowSchema.java,1004
284,org.apache.hadoop.hive.ql.parse.PTFTranslator,ql/src/java/org/apache/hadoop/hive/ql/parse/PTFTranslator.java,5213
285,org.apache.hadoop.hive.common.jsonexplain.DagJsonParser,common/src/java/org/apache/hadoop/hive/common/jsonexplain/DagJsonParser.java,1222
286,org.apache.hadoop.hive.accumulo.predicate.AccumuloPredicateHandler,accumulo-handler/src/java/org/apache/hadoop/hive/accumulo/predicate/AccumuloPredicateHandler.java,3972
287,org.apache.hadoop.hive.metastore.api.GetValidWriteIdsResponse,standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/GetValidWriteIdsResponse.java,1061
288,org.apache.hadoop.hive.metastore.api.HiveObjectPrivilege,standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/HiveObjectPrivilege.java,1061
289,org.apache.hadoop.hive.common.type.HiveDecimal,storage-api/src/java/org/apache/hadoop/hive/common/type/HiveDecimal.java,1020
290,org.apache.hadoop.hive.ql.exec.TableScanOperator,ql/src/java/org/apache/hadoop/hive/ql/exec/TableScanOperator.java,2420
291,org.apache.hadoop.hive.ql.hooks.EnforceReadOnlyTables,ql/src/java/org/apache/hadoop/hive/ql/hooks/EnforceReadOnlyTables.java,1162
292,org.apache.hadoop.hive.metastore.api.Schema,standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/Schema.java,1061
293,org.apache.hadoop.hive.metastore.api.SQLUniqueConstraint,standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/SQLUniqueConstraint.java,1061
294,org.apache.hadoop.hive.metastore.api.SchemaVersion,standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/SchemaVersion.java,1061
295,org.apache.hadoop.hive.metastore.api.PartitionSpecWithSharedSD,standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/PartitionSpecWithSharedSD.java,1061
296,org.apache.hadoop.hive.ql.exec.vector.VectorColumnMapping,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorColumnMapping.java,938
297,org.apache.hadoop.hive.metastore.api.Function,standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/Function.java,1061
298,org.apache.hadoop.hive.metastore.api.NotificationEvent,standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/NotificationEvent.java,1061
299,org.apache.hadoop.hive.metastore.api.AddPartitionsRequest,standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/AddPartitionsRequest.java,1061
300,org.apache.hadoop.hive.ql.QueryProperties,ql/src/java/org/apache/hadoop/hive/ql/QueryProperties.java,844
301,org.apache.hadoop.hive.metastore.api.FieldSchema,standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/FieldSchema.java,1061
302,org.apache.hadoop.hive.ql.exec.FunctionInfo,ql/src/java/org/apache/hadoop/hive/ql/exec/FunctionInfo.java,1444
303,org.apache.hadoop.hive.metastore.api.AllocateTableWriteIdsResponse,standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/AllocateTableWriteIdsResponse.java,1061
304,org.apache.hadoop.hive.ql.QueryPlan,ql/src/java/org/apache/hadoop/hive/ql/QueryPlan.java,2778
305,org.apache.hadoop.hive.ql.optimizer.physical.CommonJoinTaskDispatcher,ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/CommonJoinTaskDispatcher.java,4971
306,org.apache.hadoop.hive.ql.plan.ListBucketingCtx,ql/src/java/org/apache/hadoop/hive/ql/plan/ListBucketingCtx.java,1242
307,org.apache.hadoop.hive.ql.optimizer.calcite.reloperators.HiveJoin,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/reloperators/HiveJoin.java,2492
308,org.apache.hadoop.hive.ql.plan.ConditionalResolverMergeFiles,ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverMergeFiles.java,1451
309,org.apache.hadoop.hive.ql.exec.MoveTask,ql/src/java/org/apache/hadoop/hive/ql/exec/MoveTask.java,3622
310,org.apache.hadoop.hive.ql.exec.vector.mapjoin.hashtable.VectorMapJoinHashMultiSetResult,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/hashtable/VectorMapJoinHashMultiSetResult.java,873
311,org.apache.hadoop.hive.ql.optimizer.physical.SparkMapJoinResolver,ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/SparkMapJoinResolver.java,2596
312,org.apache.hive.hplsql.Exec,hplsql/src/main/java/org/apache/hive/hplsql/Exec.java,1703
313,org.apache.hadoop.hive.ql.exec.repl.bootstrap.events.filesystem.FSTableEvent,ql/src/java/org/apache/hadoop/hive/ql/exec/repl/bootstrap/events/filesystem/FSTableEvent.java,2298
314,org.apache.hadoop.hive.serde2.objectinspector.primitive.WritableHiveVarcharObjectInspector,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/WritableHiveVarcharObjectInspector.java,1553
315,org.apache.hadoop.hive.ql.plan.ImportTableDesc,ql/src/java/org/apache/hadoop/hive/ql/plan/ImportTableDesc.java,1903
316,org.apache.hadoop.hive.metastore.api.AddNotNullConstraintRequest,standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/AddNotNullConstraintRequest.java,1061
317,org.apache.hadoop.hive.ql.plan.mapper.PlanMapper,ql/src/java/org/apache/hadoop/hive/ql/plan/mapper/PlanMapper.java,1516
318,org.apache.hadoop.hive.ql.exec.tez.TezTask,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/TezTask.java,3965
319,org.apache.hadoop.hive.ql.optimizer.GlobalLimitOptimizer,ql/src/java/org/apache/hadoop/hive/ql/optimizer/GlobalLimitOptimizer.java,2091
320,org.apache.hadoop.hive.metastore.api.AggrStats,standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/AggrStats.java,1061
321,org.apache.hadoop.hive.ql.parse.QBParseInfo,ql/src/java/org/apache/hadoop/hive/ql/parse/QBParseInfo.java,1402
322,org.apache.hadoop.hive.ql.optimizer.GenMRUnion1,ql/src/java/org/apache/hadoop/hive/ql/optimizer/GenMRUnion1.java,2100
323,org.apache.hadoop.hive.ql.security.authorization.plugin.HivePrivilege,ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/HivePrivilege.java,1161
324,org.apache.hadoop.hive.ql.optimizer.MapJoinProcessor,ql/src/java/org/apache/hadoop/hive/ql/optimizer/MapJoinProcessor.java,3846
325,org.apache.hadoop.hive.ql.optimizer.calcite.stats.FilterSelectivityEstimator,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/stats/FilterSelectivityEstimator.java,1927
326,org.apache.hadoop.hive.metastore.api.DropPartitionsResult,standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/DropPartitionsResult.java,1061
327,org.apache.hadoop.hive.common.jsonexplain.Vertex,common/src/java/org/apache/hadoop/hive/common/jsonexplain/Vertex.java,1379
328,org.apache.hadoop.hive.ql.plan.ExprNodeFieldDesc,ql/src/java/org/apache/hadoop/hive/ql/plan/ExprNodeFieldDesc.java,1091
329,org.apache.hadoop.hive.common.type.Date,common/src/java/org/apache/hadoop/hive/common/type/Date.java,1358
330,org.apache.hadoop.hive.metastore.api.GetAllFunctionsResponse,standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/GetAllFunctionsResponse.java,1061
331,org.apache.hadoop.hive.metastore.api.Order,standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/Order.java,1061
332,org.apache.hadoop.hive.ql.io.sarg.ConvertAstToSearchArg,ql/src/java/org/apache/hadoop/hive/ql/io/sarg/ConvertAstToSearchArg.java,3026
333,org.apache.hadoop.hive.ql.plan.ExplainWork,ql/src/java/org/apache/hadoop/hive/ql/plan/ExplainWork.java,1446
334,org.apache.hadoop.hive.ql.exec.vector.wrapper.VectorHashKeyWrapperBase,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/wrapper/VectorHashKeyWrapperBase.java,1446
335,org.apache.hadoop.hive.ql.optimizer.calcite.stats.HiveRelMdParallelism,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/stats/HiveRelMdParallelism.java,1520
336,org.apache.hadoop.hive.ql.optimizer.physical.SortMergeJoinTaskDispatcher,ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/SortMergeJoinTaskDispatcher.java,2771
337,org.apache.hadoop.hive.accumulo.AccumuloHiveRow,accumulo-handler/src/java/org/apache/hadoop/hive/accumulo/AccumuloHiveRow.java,1208
338,org.apache.hadoop.hive.metastore.api.SQLDefaultConstraint,standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/SQLDefaultConstraint.java,1061
339,org.apache.hadoop.hive.ql.plan.LoadTableDesc,ql/src/java/org/apache/hadoop/hive/ql/plan/LoadTableDesc.java,1165
340,org.apache.hadoop.hive.ql.parse.spark.SparkCompiler,ql/src/java/org/apache/hadoop/hive/ql/parse/spark/SparkCompiler.java,5116
341,org.apache.hadoop.hive.serde2.typeinfo.TypeInfo,serde/src/java/org/apache/hadoop/hive/serde2/typeinfo/TypeInfo.java,1109
342,org.apache.hive.service.rpc.thrift.TTypeDesc,service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TTypeDesc.java,1059
343,org.apache.hadoop.hive.metastore.model.MWMResourcePlan,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/model/MWMResourcePlan.java,879
344,org.apache.hadoop.hive.ql.plan.MergeJoinWork,ql/src/java/org/apache/hadoop/hive/ql/plan/MergeJoinWork.java,1464
345,org.apache.hadoop.hive.ql.parse.DDLSemanticAnalyzer,ql/src/java/org/apache/hadoop/hive/ql/parse/DDLSemanticAnalyzer.java,10936
